#name: S.cerevisiae, GPM, Oct,2012
#score: 19.6
#weight: 10%
#description: abundance based on Spectral counting, from <a href="http://www.thegpm.org/" target="_blank">GPM, Oct,2012</a><br/><b>Interaction consistency score</b>: 19.6&nbsp<b>Coverage</b>: 89%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
214854	4932.YLR154C-H	24.02812812172283	1
211911	4932.YDR243C	60.29209134122695	15
210922	4932.YBR051W	105.11109019669024	5
213582	4932.YHR185C	46.606323248418825	3
212798	4932.YGL083W	13.08880000211229	6
215950	4932.YNL217W	88.61141270759728	13
212802	4932.YGL087C	237.18157453971023	17
216627	4932.YOR270C	399.23191089650163	121
217254	4932.YPR175W	39.25270373294102	13
215605	4932.YMR223W	8.130655544097644	2
213491	4932.YHR104W	307.57550084337515	57
215606	4932.YMR224C	14.191302084380656	3
213750	4932.YIL108W	97.77331552846333	32
217255	4932.YPR176C	24.60318171338972	7
214150	4932.YJR042W	256.78031447677034	86
217018	4932.YPL245W	25.232381272409118	6
215717	4932.YMR322C	11.041817424702915	3
210990	4932.YBR111C	255.9320384996806	17
213636	4932.YIL007C	127.37891741063082	12
214151	4932.YJR043C	84.78611352277304	7
213583	4932.YHR186C	16.306578337483927	11
212801	4932.YGL086W	77.09422605222721	24
211003	4932.YBR122C	112.14293827845425	6
213295	4932.YGR290W	49.47946632673861	1
213296	4932.YGR291C	29.240345838935955	2
210989	4932.YBR110W	41.70764694649444	9
216241	4932.YOL077W-A	235.96575452254822	5
216777	4932.YPL012W	167.39867856424402	77
212604	4932.YFL030W	63.2874268889658	11
212157	4932.YDR468C	11.33854116391485	1
213623	4932.YHR216W	247.17251935731167	122
215951	4932.YNL218W	7.1185619873569275	2
212155	4932.YDR466W	2.9530325377673936	4
216628	4932.YOR271C	86.54563531347	11
213635	4932.YIL006W	24.59106130166179	2
213490	4932.YHR103W	14.141800680823913	6
211227	4932.YCL026C-B	119.90837258155878	8
211226	4932.YCL026C-A	41.17133436171245	4
215607	4932.YMR225C	29.253957392242572	1
215716	4932.YMR321C	91.19939404538327	3
216776	4932.YPL011C	17.60000149027956	3
217256	4932.YPR177C	103.94780748781521	10
214095	4932.YJL216C	0.28280089309022555	4
216703	4932.YOR339C	47.67423191500947	3
212712	4932.YGL002W	14.331491729358314	2
217019	4932.YPL246C	122.40277886114612	6
213057	4932.YGR068C	3.59055318103132	4
211004	4932.YBR123C	9.847211570671202	3
213749	4932.YIL107C	164.18042076649024	56
212509	4932.YER145C	61.0493288634695	9
212800	4932.YGL085W	10.97860282339828	1
212513	4932.YER147C-A	72.13542643763941	3
212156	4932.YDR467C	41.582820157219125	2
212606	4932.YFL031W	113.52704046950039	7
211669	4932.YDR019C	261.5996905226962	37
212713	4932.YGL003C	17.60463500509806	5
210959	4932.YBR084C-A	1269.3625637733899	96
215445	4932.YMR079W	418.67037285222386	61
213214	4932.YGR211W	257.5896501314272	45
213748	4932.YIL106W	17.573150564712716	3
216702	4932.YOR338W	13.440771519678595	5
215604	4932.YMR222C	99.61649025841267	5
213489	4932.YHR102W	9.109716978529681	3
217092	4932.YPR029C	55.092787225243896	23
211916	4932.YDR247W	62.915268190613666	12
211917	4932.YDR248C	56.92630506509277	5
215105	4932.YLR374C	195.96115616794796	9
212714	4932.YGL004C	112.9438729583966	25
210997	4932.YBR117C	117.20367667628649	41
212795	4932.YGL080W	91.9177808662024	4
214468	4932.YKL179C	87.9809596528599	23
215282	4932.YML065W	28.107793018549298	12
216775	4932.YPL010W	121.53900629614238	13
213056	4932.YGR067C	44.85486382937406	11
216182	4932.YOL020W	36.97216352401649	6
214153	4932.YJR045C	1011.0177749308052	272
210821	4932.YBL071W-A	27.06059041505196	1
216947	4932.YPL177C	15.20555439334837	2
216539	4932.YOR186C-A	92.52764668648013	3
215283	4932.YML066C	39.943755508476606	3
211776	4932.YDR118W-A	62.60843559412405	1
213215	4932.YGR212W	24.35857766392797	5
215945	4932.YNL212W	41.87541678661441	17
210674	4932.YAL044W-A	87.92923417240114	4
216701	4932.YOR337W	6.7358281583084585	3
211914	4932.YDR246W	43.6761463914772	4
216183	4932.YOL021C	74.43602157826582	38
214270	4932.YJR158W	0.484518115898967	1
216946	4932.YPL176C	8.470825509246442	2
212715	4932.YGL005C	82.62003159582068	8
213746	4932.YIL105C	88.65803774808478	22
211012	4932.YBR129C	132.33972758587944	17
216634	4932.YOR277C	58.105154625336084	1
213216	4932.YGR213C	147.67812932466146	14
216633	4932.YOR276W	453.59547385559955	23
215478	4932.YMR110C	153.2302374674948	32
213055	4932.YGR066C	13.351618631656464	1
215284	4932.YML067C	99.28114111753021	12
213575	4932.YHR180W	38.331707582538634	1
215106	4932.YLR375W	6.876490269257057	1
217090	4932.YPR027C	12.875264066940968	2
216700	4932.YOR336W	50.56355206894395	29
212716	4932.YGL006W	64.4197013434609	30
216949	4932.YPL179W	0.4052733183919301	1
214154	4932.YJR046W	14.95458091123063	6
212505	4932.YER141W	71.40230055975863	15
216184	4932.YOL022C	149.0866063099701	23
211913	4932.YDR245W	76.32649325247601	16
215285	4932.YML068W	37.93969090770873	6
214271	4932.YJR159W	37.30621432918971	10
210994	4932.YBR114W	3.3889779101524793	1
211007	4932.YBR126C	499.4714868106477	87
213745	4932.YIL104C	29.732603179292976	7
212797	4932.YGL082W	84.023091141458	11
213054	4932.YGR065C	10.654156207916216	3
215107	4932.YLR376C	64.99077382328107	5
210995	4932.YBR115C	78.115866237312	52
215444	4932.YMR078C	3.926755684148791	2
215946	4932.YNL213C	77.08854430879333	4
212043	4932.YDR363W-A	156.25623710080134	5
213577	4932.YHR181W	36.012057431946126	3
214098	4932.YJL219W	13.979791628618809	7
216170	4932.YOL011W	3.8548789319420376	2
213213	4932.YGR210C	101.73745395076035	13
217022	4932.YPL249C	46.071836960978985	20
213488	4932.YHR101C	26.588505120402473	3
212506	4932.YER142C	9.88328522025656	1
214155	4932.YJR047C	245.28030260083003	42
213160	4932.YGR161W-B	5.665891897886618	72
215947	4932.YNL214W	6.6108476266414655	1
212719	4932.YGL007W	29.735411818495688	1
213579	4932.YHR182W	79.69599697742075	28
216948	4932.YPL178W	43.564696146306844	6
213159	4932.YGR161W-A	10.285351893238515	18
216393	4932.YOR048C	71.57262977580463	29
213744	4932.YIL103W	32.29435173657909	6
215108	4932.YLR377C	7.24891186218173	1
215602	4932.YMR220W	100.94840244611646	23
211756	4932.YDR099W	965.8994136164654	160
210993	4932.YBR113W	85.28713572732671	3
211912	4932.YDR244W	20.03208756216258	6
215286	4932.YML069W	250.6207865857582	54
216632	4932.YOR275C	21.332839727079303	6
214467	4932.YKL178C	6.496925687033909	1
211010	4932.YBR127C	737.7807887595696	183
212796	4932.YGL081W	17.471125705741702	3
216698	4932.YOR335C	442.5604987202769	176
212504	4932.YER140W	120.41220565699199	21
217091	4932.YPR028W	354.5180063935974	22
214466	4932.YKL177W	55.74709242005727	4
216631	4932.YOR274W	4.270888927064803	1
216169	4932.YOL010W	49.54033537182133	8
213487	4932.YHR100C	23.684300602620663	2
216185	4932.YOL023W	210.62960479007714	47
215603	4932.YMR221C	21.002733546452518	6
217024	4932.YPL250C	319.2705173167441	11
211459	4932.YDL070W	3.6136786352337507	2
215104	4932.YLR373C	11.31739181192223	5
215466	4932.YMR099C	285.85608604165026	43
213074	4932.YGR084C	114.32230473181066	18
211612	4932.YDL214C	25.235554456364326	5
216375	4932.YOR032C	73.0808226281668	6
211578	4932.YDL181W	141.34157434156586	3
211259	4932.YCL057W	166.12294306586176	58
213621	4932.YHR214W-A	5.123680343664081	1
213752	4932.YIL110W	14.509438510110972	3
213138	4932.YGR144W	4.649415315190918	1
214940	4932.YLR225C	38.5796456962879	8
211460	4932.YDL071C	97.3588123705908	5
211492	4932.YDL101C	25.157530007652007	5
215103	4932.YLR372W	74.97359335690184	10
211260	4932.YCL058C	53.62287207583935	3
215367	4932.YMR008C	68.08164596584969	21
216772	4932.YPL007C	10.241252669739065	3
214939	4932.YLR224W	39.45449581515511	7
214568	4932.YKR054C	3.149315117084883	8
213463	4932.YHR078W	25.2828573598242	5
213312	4932.YHL007C	68.77868626330198	29
210723	4932.YAR031W	18.396284165798555	3
211610	4932.YDL212W	113.41247852647692	4
212805	4932.YGL090W	86.86720938367488	18
216774	4932.YPL009C	103.28403806017792	43
211292	4932.YCR019W	5.803864140521412	1
213075	4932.YGR085C	650.6028581124592	81
213204	4932.YGR202C	75.68130913995486	8
214890	4932.YLR176C	135.46828431751936	34
211579	4932.YDL182W	374.90524252274605	102
216646	4932.YOR289W	87.75807365417239	11
214447	4932.YKL160W	45.28423220268639	3
215368	4932.YMR009W	92.21383932004434	7
213140	4932.YGR146C	282.1940209582694	21
216773	4932.YPL008W	1.6135946345703374	1
213753	4932.YIL111W	208.72799406145808	15
213139	4932.YGR145W	60.74596011760044	15
215803	4932.YNL078W	193.65203067168386	17
211611	4932.YDL213C	375.7060791113825	25
211491	4932.YDL100C	694.4949446017982	92
212806	4932.YGL091C	10.558033509805464	1
214861	4932.YLR156C-A	24.02812812172283	1
211461	4932.YDL072C	276.63708889700183	28
216377	4932.YOR033C	1.906058800220993	2
211262	4932.YCL059C	202.10243327187985	20
212171	4932.YDR483W	177.46525604656006	36
215102	4932.YLR371W	9.063790463099872	7
213313	4932.YHL008C	6.203736381815641	2
214889	4932.YLR175W	350.60065478761896	61
214448	4932.YKL161C	61.09939367117511	12
211893	4932.YDR225W	873.240930979274	51
211580	4932.YDL183C	37.52742152076508	2
217058	4932.YDR545W	2.0810299033251454	19
211660	4932.YDR011W	141.71143429912738	84
216855	4932.YPL089C	171.95924312325621	19
215804	4932.YNL079C	1360.6306892015446	86
213076	4932.YGR086C	771.971967549651	106
210716	4932.YAR019W-A	17.00874016197307	1
216854	4932.YPL088W	5.209528534835782	1
217027	4932.YPL252C	184.92371333319687	4
211493	4932.YDL102W	19.87864715441083	11
214452	4932.YKL164C	87.7970674469759	33
211256	4932.YCL055W	77.22465150904854	9
214293	4932.YKL018C-A	26.584819764190023	1
214451	4932.YKL163W	54.59198020287662	23
212173	4932.YDR485C	59.28563943022374	18
213754	4932.YIL112W	76.36344113268468	31
213142	4932.YGR147C	101.14793259169306	8
211614	4932.YDL216C	40.164597462292555	6
211494	4932.YDL103C	215.28405365232555	52
214893	4932.YLR179C	424.28840597291435	37
211178	4932.YBR281C	113.00582153413187	37
213314	4932.YHL009C	4.279200806487081	1
214942	4932.YLR227C	2.2962780926049597	1
215364	4932.YMR005W	35.95657793601885	4
213207	4932.YGR204W	479.9900688719895	181
211894	4932.YDR226W	1538.6951068137666	128
211661	4932.YDR012W	1054.5567144027707	281
211257	4932.YCL056C	174.34900853696593	10
214566	4932.YKR052C	52.49184123360757	7
215365	4932.YMR006C	45.59602960141089	12
212172	4932.YDR484W	31.964830154002506	7
214941	4932.YLR226W	21.60162618574609	4
211896	4932.YDR228C	31.198363998949084	8
216853	4932.YPL087W	12.939284692362651	2
215101	4932.YLR370C	343.8647328468994	17
213077	4932.YGR087C	477.00172093934765	285
213756	4932.YIL114C	141.11902721538735	16
212237	4932.YDR544C	65.89729020228133	2
211462	4932.YDL073W	5.87598041311172	2
213755	4932.YIL113W	72.14255348749519	5
212174	4932.YDR486C	188.3935550013491	6
215366	4932.YMR007W	24.74395776695204	1
211577	4932.YDL180W	13.115810378523923	2
211613	4932.YDL215C	124.39208931460267	56
213143	4932.YGR148C	1402.5397739752518	49
214892	4932.YLR178C	298.9961128628471	26
215553	4932.YMR175W-A	23.706816720092565	1
216380	4932.YOR035C	56.62480442558857	25
211177	4932.YBR280C	17.971506291904102	6
211895	4932.YDR227W	30.599341209504747	16
214875	4932.YLR162W-A	84.78206323207596	1
214945	4932.YLR228C	20.05042632789018	4
213205	4932.YGR203W	96.28875873077754	8
211662	4932.YDR013W	24.89331746076695	2
214567	4932.YKR053C	8.42779447101312	1
214891	4932.YLR177W	11.153821085368234	4
211463	4932.YDL074C	92.42737966197171	25
211288	4932.YCR016W	192.48675932909882	18
212930	4932.YGL212W	17.42988806993309	2
217237	4932.YPR161C	31.688803324813968	8
215797	4932.YNL072W	20.658729982605124	3
212175	4932.YDR487C	408.5573702085022	40
216768	4932.YPL003W	38.44660526193428	7
212516	4932.YER149C	63.848214861792435	11
212931	4932.YGL213C	46.27255658678194	7
215599	4932.YMR217W	516.2543032583907	128
211665	4932.YDR015C	2.622419631090916	1
215462	4932.YMR095C	12.11697364956722	1
217235	4932.YPR160W	233.76830486655652	100
215461	4932.YMR094W	12.15222224556667	3
211663	4932.YDR014W	3.7787857272213126	1
212514	4932.YER148W	137.57532924258945	8
211616	4932.YDL218W	16.205887294245723	2
213307	4932.YHL003C	27.644846819213285	6
213209	4932.YGR206W	183.24138527986094	7
215686	4932.YMR297W	265.29288769840065	47
213948	4932.YJL077C	14.844072249224968	2
212235	4932.YDR542W	134.47466901420825	5
216681	4932.YOR319W	389.2397106215482	33
215362	4932.YMR003W	25.217490146405744	2
216852	4932.YPL086C	52.73559846437253	13
214946	4932.YLR229C	134.4492684370858	9
217029	4932.YPL254W	17.378467209757673	4
213947	4932.YJL076W	110.60309715154405	47
213306	4932.YHL002W	37.31350038214935	8
214159	4932.YJR051W	67.90486139895583	18
213210	4932.YGR207C	211.6000384727458	23
216023	4932.YNL287W	264.5747662732059	105
211289	4932.YCR017C	39.6102308086009	12
214657	4932.YLL034C	83.07318105860034	26
213170	4932.YGR169C-A	965.3824702927695	17
212929	4932.YGL211W	45.97553563296835	7
211615	4932.YDL217C	18.93558551381526	2
214886	4932.YLR172C	229.08223045056624	26
215798	4932.YNL073W	80.21927058891848	15
213070	4932.YGR080W	189.34338749543195	21
211013	4932.YBR130C	204.7773610126039	34
213071	4932.YGR081C	64.37697050214126	4
212176	4932.YDR488C	3.7341490660236767	1
215799	4932.YNL074C	24.907896766019455	5
213300	4932.YGR295C	29.876913398993473	6
211666	4932.YDR016C	126.54011724205786	3
210783	4932.YBL039C	401.8510576933323	113
214564	4932.YKR050W	0.2944010468526586	1
216851	4932.YPL085W	81.98815060152049	64
216850	4932.YPL084W	82.69302228202287	30
215942	4932.YNL209W	1212.7875090969624	555
215460	4932.YMR093W	42.810116968684454	9
216769	4932.YPL004C	765.5293355784241	98
213144	4932.YGR149W	85.00819043884593	13
213208	4932.YGR205W	170.15833779848094	20
215823	4932.YNL097C-B	54.72424804476014	1
215687	4932.YMR298W	23.904943178851376	1
213951	4932.YJL078C	80.2430152889582	9
215598	4932.YMR216C	22.879998733313524	7
214885	4932.YLR171W	140.9025249595389	8
215363	4932.YMR004W	47.332968526890234	12
210782	4932.YBL038W	132.44036376403986	7
211897	4932.YDR229W	30.232607336557443	6
215688	4932.YMR299C	4.843181096139564	1
214158	4932.YJR050W	127.24256820065617	11
213299	4932.YGR294W	5.894181921077309	2
216024	4932.YNL288W	105.60869022130862	15
212928	4932.YGL210W	153.80958856688454	28
212234	4932.YDR541C	19.634588644307694	3
216770	4932.YPL005W	3.2434883030831587	1
217031	4932.YPL256C	3.879186742952091	1
217239	4932.YPR163C	540.3776377178926	88
214654	4932.YLL031C	19.37848148204828	8
211017	4932.YBR133C	16.20227233514426	7
215685	4932.YMR296C	126.89285177564093	28
212512	4932.YER147C	7.011537898480916	1
211667	4932.YDR017C	22.336320011393074	8
215464	4932.YMR097C	9.37770832851174	2
215601	4932.YMR219W	46.268105032441404	25
213952	4932.YJL079C	30.0840667124981	1
215913	4932.YNL180C	52.50912528564212	6
215941	4932.YNL208W	472.23708732833853	37
213211	4932.YGR208W	169.9344451774641	19
215463	4932.YMR096W	178.16699771147475	21
212511	4932.YER146W	1184.1269369525012	49
213212	4932.YGR209C	1038.2372428394385	66
213308	4932.YHL004W	133.53271298013695	22
216025	4932.YNL289W	282.60324611847454	33
210781	4932.YBL037W	29.50743869826727	15
214888	4932.YLR174W	119.54023395094931	31
217238	4932.YPR162C	17.45948965074009	5
213072	4932.YGR082W	281.21505830789584	22
211016	4932.YBR132C	0.7525678114497524	1
216771	4932.YPL006W	40.06071213251898	22
214655	4932.YLL032C	11.963092020271688	5
215800	4932.YNL075W	117.80902913678779	9
212233	4932.YDR540C	24.812114383958843	1
216079	4932.YNR001W-A	6.391200058698476	1
213073	4932.YGR083C	123.4780038157472	19
211015	4932.YBR131W	3.6515657556231846	1
211668	4932.YDR018C	1.005169178647611	1
215940	4932.YNL207W	109.10001896422283	16
212177	4932.YDR489W	20.058746075653367	3
216373	4932.YOR030W	101.24623129337691	28
213310	4932.YHL006C	67.19230871372324	2
211617	4932.YDL219W	161.07731362234958	10
216849	4932.YPL083C	100.69916005948856	15
211290	4932.YCR018C	60.29863219057565	5
213303	4932.YGR296W	1.363424378087746	16
215801	4932.YNL076W	22.64014145478175	3
217030	4932.YPL255W	5.8178842788894105	1
215600	4932.YMR218C	7.903169795701997	5
214887	4932.YLR173W	7.342402522195758	2
212681	4932.YFR032C-A	1176.8704823634064	8
215361	4932.YMR002W	426.6705016691705	7
212313	4932.YEL062W	10.285094709410277	3
211252	4932.YCL050C	382.2979724437624	55
210682	4932.YAL053W	27.551048461336958	10
212015	4932.YDR337W	65.16259267724092	6
213871	4932.YJL001W	436.4333630476813	42
215166	4932.YLR430W	106.85758365564827	94
214022	4932.YJL145W	81.79342905835104	10
216055	4932.YNL319W	1.4945942479038392	1
211285	4932.YCR013C	95.04669823713719	6
216962	4932.YPL190C	223.02164080100044	46
211184	4932.YBR287W	71.77089415077526	8
213872	4932.YJL002C	161.11924533566787	29
215457	4932.YMR090W	170.66563741444517	16
215167	4932.YLR431C	111.94370123631035	13
211587	4932.YDL189W	51.13569183140867	5
216486	4932.YOR138C	20.92358203598628	6
215915	4932.YNL182C	247.33152651066453	61
214273	4932.YJR161C	2.3275446234948407	1
215476	4932.YMR108W	676.6991962675161	149
213451	4932.YHR070W	39.89325157203839	10
210780	4932.YBL036C	161.8647099966766	21
210683	4932.YAL054C	108.99646194189512	36
212016	4932.YDR338C	21.937737588327693	3
215914	4932.YNL181W	62.9185753444463	11
214023	4932.YJL146W	25.908278084188424	6
215458	4932.YMR091C	114.62004641371293	24
211185	4932.YBR288C	28.630994056671526	7
212871	4932.YGL155W	217.68733078728704	22
212314	4932.YEL063C	17.689770907668155	4
211284	4932.YCR012W	3613.514367621197	676
213820	4932.YIL177W-A	2.922295471502543	1
213944	4932.YJL073W	13.19853876405247	4
212934	4932.YGL216W	2.765600876660682	1
212260	4932.YEL018C-A	51.94455176605081	4
210805	4932.YBL059C-A	147.53915091705375	5
215568	4932.YMR189W	188.91548281097573	73
211499	4932.YDL108W	39.053802788853055	7
211783	4932.YDR124W	122.73256309964673	10
214024	4932.YJL147C	5.6252818455825215	1
215916	4932.YNL183C	174.48052039125025	58
214272	4932.YJR160C	59.03565560915231	15
216485	4932.YOR137C	43.893096405315156	11
213945	4932.YJL074C	115.7955148272712	52
211183	4932.YBR286W	605.4334368220236	117
210779	4932.YBL035C	48.90799686004759	14
215359	4932.YMR001C	39.19609458985518	13
211498	4932.YDL107W	34.985605409055324	5
216963	4932.YPL191C	4.7456016746172125	1
215475	4932.YMR107W	108.14506649972978	7
212017	4932.YDR339C	7.875922855135579	1
214661	4932.YLL038C	22.384999175237425	2
211784	4932.YDR125C	63.610372979170506	6
216054	4932.YNL318C	48.42148157746318	11
212933	4932.YGL215W	134.5385931400614	14
210684	4932.YAL055W	2.4410699183136595	1
211586	4932.YDL188C	103.0771057235794	30
211287	4932.YCR015C	32.08964747160349	3
213626	4932.YHR218W-A	1.2592373126180634	1
215168	4932.YLR432W	318.68459073724125	145
214658	4932.YLL035W	3.404847162699989	1
215565	4932.YMR186W	990.8295331634861	440
216053	4932.YNL317W	6.239085774203196	1
215169	4932.YLR433C	136.04897753328677	34
212870	4932.YGL154C	20.368543802028373	2
211186	4932.YBR289W	10.174439104308426	2
212373	4932.YER037W	9.84753956474714	2
213874	4932.YJL004C	11.820438094111578	1
213454	4932.YHR072W	17.609625906060234	6
212374	4932.YER038C	4.053484527179603	1
216167	4932.YOL008W	34.13167506643682	3
210778	4932.YBL034C	3.0174948949335283	3
215917	4932.YNL184C	48.467568535738344	2
214573	4932.YKR059W	591.9435986090426	238
215566	4932.YMR187C	27.11781418523258	6
212869	4932.YGL153W	123.85948477299986	20
215795	4932.YNL070W	254.74791223475702	10
214025	4932.YJL148W	266.6701151696852	19
213304	4932.YHL001W	1288.5679308383303	84
210686	4932.YAL056W	2.146374644255051	1
216168	4932.YOL009C	5.613360343086749	1
210776	4932.YBL032W	175.84700704477143	19
211785	4932.YDR126W	10.51378091091751	1
213457	4932.YHR073W	27.26333003396652	10
211286	4932.YCR014C	56.87634931778252	13
210777	4932.YBL033C	55.908322692662196	9
215477	4932.YMR109W	152.17381445470116	88
214884	4932.YLR170C	13.542236653356746	2
212376	4932.YER039C	9.012204848245146	2
215918	4932.YNL185C	89.58210535003032	5
212315	4932.YEL064C	5.935690063225707	1
213873	4932.YJL003W	63.5124887863554	3
214659	4932.YLL036C	115.02437079881838	27
215796	4932.YNL071W	587.57308029623	82
214026	4932.YJL149W	4.810151772698984	1
215459	4932.YMR092C	201.57761703976894	51
216052	4932.YNL316C	46.93086006662981	6
215567	4932.YMR188C	144.7199763176102	16
210775	4932.YBL031W	6.330824532104573	1
213459	4932.YHR074W	168.94443858898651	51
210991	4932.YBR111W-A	133.71488226000216	6
213876	4932.YJL006C	15.009467169524884	3
214934	4932.YLR220W	64.8072829160558	10
212868	4932.YGL152C	67.74820428805063	1
215919	4932.YNL186W	45.1222138814542	15
213134	4932.YGR140W	7.611792796759462	4
211779	4932.YDR120C	122.68046245338323	28
214935	4932.YLR221C	43.76995140894524	4
216481	4932.YOR133W	965.4083304118145	636
211583	4932.YDL185W	680.713281560099	301
214713	4932.YLR020C	10.877613530697557	3
213460	4932.YHR075C	107.43783285081867	14
214571	4932.YKR057W	1107.0114931548349	75
210726	4932.YAR035W	16.866797475826385	6
