NNT1,33.000000,17.000000,13.000000,21.000000,23.000000,16.000000,22.000000,23.000000,13.000000,17.000000,16.000000,14.000000,12.000000,14.000000,27.000000,24.000000,20.000000,20.000000,29.000000,23.000000,31.000000,27.000000
CTS1,305.000000,94.000000,40.000000,69.000000,50.000000,37.000000,57.000000,50.000000,37.000000,22.000000,71.000000,43.000000,81.000000,144.000000,88.000000,69.000000,55.000000,35.000000,68.000000,245.000000,194.000000,173.000000
YLR287C,24.000000,21.000000,8.000000,17.000000,18.000000,24.000000,22.000000,29.000000,14.000000,15.000000,29.000000,20.000000,26.000000,13.000000,14.000000,16.000000,14.000000,14.000000,30.000000,17.000000,14.000000,22.000000
MEC3,13.000000,5.000000,2.000000,9.000000,7.000000,10.000000,15.000000,8.000000,4.000000,3.000000,10.000000,4.000000,2.000000,6.000000,8.000000,6.000000,6.000000,4.000000,8.000000,8.000000,6.000000,11.000000
GUF1,0.000000,0.000000,1.000000,2.000000,3.000000,1.000000,5.000000,3.000000,0.000000,0.000000,0.000000,2.000000,1.000000,3.000000,7.000000,1.000000,1.000000,7.000000,0.000000,5.000000,2.000000,1.000000
YLR290C,6.000000,4.000000,2.000000,7.000000,6.000000,2.000000,5.000000,5.000000,3.000000,3.000000,2.000000,5.000000,5.000000,5.000000,5.000000,6.000000,3.000000,8.000000,8.000000,6.000000,11.000000,8.000000
GCD7,22.000000,11.000000,14.000000,15.000000,19.000000,17.000000,11.000000,17.000000,9.000000,16.000000,15.000000,15.000000,26.000000,15.000000,19.000000,15.000000,11.000000,13.000000,23.000000,30.000000,19.000000,22.000000
SEC72,33.000000,31.000000,17.000000,33.000000,20.000000,18.000000,24.000000,13.000000,14.000000,17.000000,21.000000,14.000000,23.000000,18.000000,16.000000,20.000000,26.000000,27.000000,32.000000,34.000000,29.000000,27.000000
GSP1,291.957377,175.000000,156.000000,207.000000,279.000000,171.966292,270.000000,260.981203,134.000000,152.000000,233.955102,206.000000,239.975610,190.000000,282.000000,288.000000,260.000000,196.000000,243.000000,179.000000,176.000000,227.926829
YLR294C,17.000000,7.000000,10.000000,15.000000,10.000000,15.000000,13.000000,21.000000,7.000000,6.000000,16.000000,18.000000,18.000000,6.000000,14.000000,20.000000,11.000000,18.000000,21.000000,13.000000,11.000000,16.000000
ATP14,17.000000,7.000000,10.000000,14.000000,10.000000,13.000000,14.000000,21.000000,6.000000,5.000000,14.000000,15.000000,17.000000,5.000000,12.000000,16.000000,12.000000,18.000000,19.000000,13.000000,11.000000,17.000000
YLR296W,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
YLR297W,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000,3.000000,1.000000,0.000000
YHC1,3.000000,2.000000,6.000000,7.000000,3.000000,9.000000,6.000000,4.000000,2.000000,2.000000,1.000000,5.000000,2.000000,3.000000,2.000000,9.000000,7.000000,3.000000,3.000000,2.000000,3.000000,5.000000
ECM38,15.000000,17.000000,15.000000,18.000000,14.000000,16.000000,11.000000,10.000000,4.000000,8.000000,16.000000,15.000000,12.000000,3.000000,14.000000,19.000000,17.000000,10.000000,18.000000,14.000000,21.000000,27.000000
EXG1,48.000000,39.000000,42.000000,38.000000,52.000000,40.000000,50.000000,36.000000,16.000000,9.000000,20.000000,29.000000,50.000000,54.000000,59.000000,59.000000,51.000000,31.000000,69.000000,64.000000,50.000000,83.000000
YLR301W,51.500000,38.000000,29.500000,41.500000,51.500000,39.500000,43.000000,54.000000,25.500000,38.000000,43.500000,38.000000,52.500000,44.000000,45.500000,58.500000,53.500000,56.000000,70.000000,46.500000,41.000000,59.000000
YLR302C,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MET17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ACO1,33.000000,82.000000,45.000000,49.000000,71.000000,42.000000,52.000000,50.000000,24.000000,55.000000,73.000000,67.000000,95.000000,67.000000,103.000000,76.000000,71.000000,60.000000,90.000000,96.000000,95.000000,97.000000
STT4,28.000000,17.000000,14.000000,11.000000,28.000000,13.000000,19.000000,22.000000,7.000000,9.000000,21.000000,18.000000,25.000000,15.000000,25.000000,16.000000,24.000000,20.000000,29.000000,26.000000,19.000000,24.000000
UBC12,6.000000,1.000000,5.000000,5.000000,3.000000,3.000000,7.000000,4.000000,2.000000,3.000000,8.000000,7.000000,4.000000,10.000000,5.000000,11.000000,5.000000,5.000000,5.000000,7.000000,10.000000,4.000000
CDA1,0.000000,3.000000,2.000000,1.000000,2.000000,0.000000,3.000000,1.000000,0.000000,2.000000,1.000000,0.000000,3.000000,0.000000,2.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
CDA2,0.000000,0.000000,2.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
IMH1,10.000000,13.000000,5.000000,12.000000,11.000000,16.000000,19.000000,7.000000,11.000000,10.000000,8.000000,7.000000,11.000000,9.000000,10.000000,9.000000,11.000000,13.000000,17.000000,14.000000,5.000000,4.000000
CDC25,24.000000,19.000000,19.000000,11.000000,22.000000,17.000000,14.000000,18.000000,12.000000,20.000000,22.000000,17.000000,22.000000,12.000000,16.000000,23.000000,18.000000,19.000000,28.000000,31.000000,22.000000,19.000000
YLR311C,1.000000,3.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,0.000000,2.000000,0.000000,2.000000,1.000000,1.000000,1.000000,1.000000,0.000000
YLR312C,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000
MRPL15,6.000000,1.000000,7.000000,6.000000,7.000000,2.000000,5.000000,10.000000,3.000000,5.000000,2.000000,3.000000,2.000000,2.000000,3.000000,2.000000,2.000000,2.000000,10.000000,6.000000,5.000000,3.000000
SPH1,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,3.000000,0.000000
CDC3,28.000000,12.000000,20.000000,26.000000,39.000000,28.000000,26.000000,29.000000,17.000000,14.000000,17.000000,16.000000,16.000000,13.000000,23.000000,18.000000,26.000000,16.000000,24.000000,19.000000,16.000000,25.000000
NKP2,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
TAD3,14.000000,16.000000,12.000000,10.000000,14.000000,6.000000,18.000000,23.000000,14.000000,12.000000,16.000000,16.000000,18.000000,9.000000,15.000000,11.000000,20.000000,12.000000,17.000000,10.000000,9.000000,10.000000
YLR317W,3.000000,1.000000,0.000000,1.000000,2.000000,2.000000,3.000000,3.000000,2.000000,3.000000,5.000000,0.000000,3.000000,3.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,4.000000,3.000000
EST2,0.000000,2.000000,2.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,3.000000,2.000000,1.000000,0.000000,2.000000,4.000000,2.000000,0.000000,0.000000,0.000000,2.000000
BUD6,20.000000,8.000000,10.000000,13.000000,8.000000,10.000000,9.000000,13.000000,3.000000,8.000000,10.000000,8.000000,14.000000,10.000000,11.000000,11.000000,16.000000,16.000000,22.000000,12.000000,7.000000,17.000000
MMS22,2.000000,3.000000,3.000000,3.000000,2.000000,2.000000,1.000000,7.000000,2.000000,3.000000,4.000000,2.000000,4.000000,2.000000,7.000000,10.000000,3.000000,6.000000,4.000000,5.000000,3.000000,7.000000
SFH1,12.000000,10.000000,8.000000,12.000000,13.000000,10.000000,14.000000,16.000000,7.000000,13.000000,16.000000,15.000000,14.000000,9.000000,20.000000,15.000000,19.000000,9.000000,11.000000,14.000000,8.000000,16.000000
VPS65,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CWC24,5.000000,4.000000,1.000000,4.000000,3.000000,5.000000,7.000000,4.000000,2.000000,2.000000,2.000000,5.000000,8.000000,5.000000,7.000000,3.000000,5.000000,4.000000,3.000000,4.000000,3.000000,4.000000
PEX30,23.000000,18.000000,16.000000,14.000000,20.000000,17.000000,18.000000,28.000000,7.000000,15.000000,13.000000,23.000000,19.000000,12.000000,15.000000,26.000000,23.000000,24.000000,35.000000,14.000000,19.000000,22.000000
RPL38,530.000000,271.000000,254.000000,309.000000,386.000000,234.000000,349.000000,398.000000,203.000000,275.000000,386.000000,302.000000,321.000000,252.000000,426.000000,409.000000,423.000000,397.000000,535.000000,407.000000,374.000000,476.000000
YLR326W,5.000000,6.000000,10.000000,8.000000,12.000000,5.000000,4.000000,5.000000,1.000000,2.000000,0.000000,2.000000,3.000000,2.000000,7.000000,5.000000,6.000000,3.000000,4.000000,6.000000,8.000000,7.000000
TMA10,2.000000,11.000000,8.000000,6.000000,19.000000,7.000000,6.000000,13.000000,2.000000,2.000000,8.000000,7.000000,9.000000,5.000000,13.000000,12.000000,6.000000,7.000000,10.000000,13.000000,8.000000,7.000000
NMA1,25.000000,15.000000,9.000000,16.000000,15.000000,22.000000,21.000000,32.000000,13.000000,21.000000,22.000000,24.000000,22.000000,11.000000,20.000000,26.000000,26.000000,20.000000,28.000000,26.000000,15.000000,25.000000
REC102,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000
CHS5,56.000000,51.000000,44.000000,59.000000,70.000000,55.000000,59.000000,68.000000,32.000000,37.000000,56.000000,44.000000,72.000000,45.000000,49.000000,59.000000,72.000000,52.000000,41.000000,45.000000,66.000000,81.000000
JIP3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MID2,12.000000,22.000000,13.000000,11.000000,16.000000,14.000000,12.000000,13.000000,8.000000,5.000000,13.000000,7.000000,13.000000,15.000000,22.000000,17.000000,12.000000,8.000000,11.000000,6.000000,11.000000,12.000000
RPS25B,332.666667,178.834609,147.861472,183.005822,276.332922,138.046904,215.955556,221.851904,118.606557,174.879852,234.131086,216.234286,212.380628,169.045234,239.200647,253.153605,252.260870,196.585305,257.150424,212.163152,197.946058,263.957831
YLR334C,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
NUP2,26.000000,14.000000,5.000000,24.000000,18.000000,11.000000,21.000000,29.000000,14.000000,10.000000,23.000000,21.000000,15.000000,18.000000,25.000000,22.000000,26.000000,16.000000,18.000000,20.000000,13.000000,18.000000
SGD1,25.000000,16.000000,10.000000,6.000000,27.000000,11.000000,16.000000,16.000000,8.000000,13.000000,14.000000,11.000000,14.000000,8.000000,16.000000,20.000000,17.000000,11.000000,15.000000,11.000000,9.000000,11.000000
VRP1,24.000000,17.000000,12.000000,7.000000,15.000000,6.000000,17.000000,20.000000,6.000000,8.000000,17.000000,8.000000,13.000000,8.000000,13.000000,17.000000,15.000000,15.000000,28.000000,19.000000,11.000000,16.000000
OPI9,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
YLR339C,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
RPP0,1110.000000,674.000000,589.000000,788.000000,935.000000,620.000000,828.000000,951.000000,539.000000,696.000000,1024.000000,808.000000,953.000000,698.000000,1017.462133,1007.000000,994.000000,865.000000,1027.000000,943.921466,770.000000,990.000000
SPO77,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
FKS1,108.000000,88.000000,107.000000,154.000000,133.000000,97.000000,118.000000,94.000000,38.000000,58.000000,68.000000,80.000000,59.000000,104.000000,162.000000,168.000000,117.000000,72.000000,71.000000,111.000000,117.000000,165.000000
GAS2,3.000000,3.000000,2.000000,7.000000,1.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,9.000000,5.000000,4.000000,3.000000,0.000000,3.000000,2.000000,3.000000
RPL26A,384.474576,226.389016,197.142077,275.371901,316.204301,169.699088,274.331384,315.887405,166.508361,227.205011,248.458506,251.604839,303.053465,199.976127,309.483705,246.333333,268.134752,256.415861,288.636364,256.484733,254.415896,258.907834
YLR345W,5.000000,1.000000,1.000000,3.000000,1.000000,3.000000,5.000000,3.000000,1.000000,3.000000,3.000000,3.000000,4.000000,1.000000,3.000000,1.000000,3.000000,6.000000,5.000000,3.000000,3.000000,4.000000
YLR346C,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,1.000000,1.000000,1.000000,0.000000,2.000000,0.000000,2.000000,3.000000,7.000000,1.000000,0.000000,2.000000
KAP95,12.000000,18.000000,7.000000,9.000000,6.000000,11.000000,16.000000,27.000000,8.000000,10.000000,16.000000,15.000000,19.000000,8.000000,11.000000,16.000000,10.000000,11.000000,30.000000,22.000000,10.000000,17.000000
DIC1,57.000000,28.000000,23.000000,30.000000,38.000000,23.000000,45.000000,63.000000,25.000000,25.000000,48.000000,44.000000,58.000000,48.000000,51.000000,42.000000,28.000000,32.000000,34.000000,45.000000,50.000000,48.000000
YLR349W,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ORM2,21.000000,30.000000,16.000000,23.000000,35.000000,25.000000,32.000000,39.000000,18.000000,16.000000,27.000000,33.000000,23.000000,19.000000,20.000000,28.000000,17.000000,11.000000,21.000000,21.000000,17.000000,21.000000
NIT3,44.000000,28.000000,33.000000,34.000000,44.000000,22.000000,35.000000,41.000000,20.000000,25.000000,40.000000,32.000000,28.000000,27.000000,44.000000,53.000000,42.000000,26.000000,49.000000,40.000000,29.000000,38.000000
YLR352W,3.000000,11.000000,7.000000,6.000000,7.000000,8.000000,8.000000,2.000000,2.000000,4.000000,8.000000,5.000000,5.000000,6.000000,8.000000,7.000000,4.000000,7.000000,11.000000,7.000000,8.000000,8.000000
BUD8,16.000000,8.000000,10.000000,11.000000,13.000000,19.000000,18.000000,23.000000,16.000000,18.000000,18.000000,8.000000,14.000000,15.000000,13.000000,16.000000,33.000000,28.000000,18.000000,19.000000,9.000000,11.000000
TAL1,147.000000,98.000000,91.000000,132.000000,150.000000,117.000000,115.000000,145.000000,66.000000,73.000000,118.000000,101.000000,83.000000,84.000000,124.000000,134.000000,125.000000,107.000000,114.000000,132.000000,101.000000,133.000000
ILV5,359.000000,167.000000,141.000000,258.000000,297.000000,200.000000,280.000000,314.000000,126.000000,267.000000,282.000000,283.000000,321.000000,201.000000,311.000000,304.000000,296.000000,295.000000,335.000000,303.000000,250.000000,290.000000
ATG33,9.000000,19.000000,13.000000,19.000000,16.000000,13.000000,13.000000,13.000000,9.000000,8.000000,23.000000,16.000000,13.000000,12.000000,16.000000,12.000000,14.000000,21.000000,23.000000,18.000000,16.000000,21.000000
RSC2,20.000000,4.000000,9.000000,9.000000,10.000000,6.000000,9.000000,13.000000,9.000000,4.000000,6.000000,8.000000,6.000000,5.000000,9.000000,9.000000,10.000000,12.000000,8.000000,15.000000,12.000000,13.000000
YLR358C,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ADE13,89.000000,19.000000,24.000000,36.000000,43.000000,18.000000,17.000000,21.000000,12.000000,11.000000,22.000000,26.000000,23.000000,5.000000,26.000000,32.000000,27.000000,27.000000,32.000000,16.000000,20.000000,22.000000
VPS38,5.000000,1.000000,1.000000,5.000000,4.000000,6.000000,11.000000,7.000000,7.000000,6.000000,14.000000,5.000000,5.000000,4.000000,8.000000,7.000000,7.000000,10.000000,7.000000,7.000000,4.000000,4.000000
DCR2,2.000000,6.000000,3.000000,4.000000,8.000000,4.000000,5.000000,8.000000,8.000000,4.000000,6.000000,5.000000,5.000000,6.000000,8.000000,7.000000,5.000000,8.000000,7.000000,6.000000,8.000000,2.000000
STE11,6.000000,4.000000,4.000000,4.000000,3.000000,4.000000,5.000000,10.000000,7.000000,6.000000,9.000000,4.000000,6.000000,2.000000,7.000000,4.000000,9.000000,5.000000,6.000000,3.000000,6.000000,6.000000
NMD4,1.000000,0.000000,1.000000,1.000000,2.000000,1.000000,1.000000,1.000000,0.000000,1.000000,3.000000,0.000000,2.000000,1.000000,1.000000,3.000000,3.000000,2.000000,3.000000,2.000000,3.000000,2.000000
GRX8,11.000000,8.000000,12.000000,21.000000,14.000000,7.000000,9.000000,15.000000,5.000000,7.000000,21.000000,14.000000,19.000000,13.000000,8.000000,15.000000,22.000000,8.000000,12.000000,7.000000,10.000000,14.000000
YLR365W,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YLR366W,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000
RPS22B,189.358084,112.722814,86.646040,152.095495,144.889571,92.092637,127.227053,127.603774,87.045045,80.185185,128.222930,123.532028,130.837061,89.405405,136.989884,165.927374,163.901099,141.148208,129.927989,140.145062,136.989170,164.651316
MDM30,14.000000,6.000000,6.000000,21.000000,11.000000,13.000000,7.000000,6.000000,7.000000,3.000000,6.000000,8.000000,9.000000,5.000000,13.000000,10.000000,12.000000,7.000000,6.000000,9.000000,11.000000,12.000000
SSQ1,6.000000,4.000000,5.000000,8.000000,4.000000,5.000000,3.000000,4.000000,2.000000,1.000000,4.000000,2.000000,6.000000,4.000000,8.000000,5.000000,4.000000,5.000000,7.000000,4.000000,6.000000,5.000000
ARC18,28.000000,30.000000,21.000000,22.000000,26.000000,17.000000,19.000000,10.000000,11.000000,24.000000,13.000000,14.000000,17.000000,16.000000,17.000000,24.000000,20.000000,20.000000,20.000000,29.000000,22.000000,27.000000
ROM2,19.000000,12.000000,15.000000,15.000000,18.000000,6.000000,13.000000,11.000000,2.000000,5.000000,27.000000,16.000000,22.000000,13.000000,20.000000,10.000000,18.000000,21.000000,24.000000,15.000000,15.000000,14.000000
